date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,hit_top1_in_true50,overlap_pred10_true10,overlap_pred10_true20,overlap_pred10_true50,overlap_pred20_true10,overlap_pred20_true20,overlap_pred20_true50,overlap_pred50_true10,overlap_pred50_true20,overlap_pred50_true50
2021-12-08,2589,2585,SZ002265,0.099836335,0.009242540000000021,0.20011568,0.20011568,0.10027934499999999,0.028906045366666664,0.003764707219999999,0.005062346135642273,0.0003984845963762298,7.859014149398391,0,0,1,0,0,2,0,1,4,2,3,7
2021-12-09,2600,2599,SZ002265,0.09970238,0.003194840000000032,0.21291865,0.21291865,0.11321627,0.08644042333333334,0.0331645268,0.0047399059376028625,0.00039568424124969013,7.863255476329904,0,0,1,0,0,2,0,1,3,2,3,7
2021-12-10,2612,2611,SZ002265,0.10013532,0.007327500000000042,0.20956475,0.20956475,0.10942943,0.10008036566666667,0.0811074768,0.0046453212997853086,0.0003925002248843021,7.867860688355944,0,0,1,1,1,5,2,2,6,4,4,10
2021-12-13,2619,2617,SZ002725,0.13088858,0.00010507999999997963,0.22390048,0.22390048,0.09301190000000001,0.05722591033333333,0.0233327984,0.004845134115291907,0.0003918103685671983,7.8705360942957645,0,1,1,0,1,3,0,2,5,2,6,9
2021-12-14,2627,2624,SZ002265,0.10011186,0.0030536399999999686,0.296875,0.296875,0.19676314,-0.031859210000000006,0.022016114,0.004883952459666761,0.000392073515884369,7.873585847797542,0,0,1,1,1,5,3,4,9,4,6,13
2021-12-15,2635,2630,SH601798,0.019855596,0.001409100000000052,0.25159237,0.25159237,0.231736774,0.021727396999999996,0.0183479072,0.0049984538009264145,0.0003903190534763902,7.876625955010157,0,0,0,2,3,5,2,3,6,4,7,10
2021-12-16,2654,2652,SZ002265,0.0998613,0.010206099999999996,0.25023344,0.25023344,0.15037214,0.13317844999999998,0.10741454199999997,0.00480886891430713,0.00038897867336613174,7.883811637882624,0,0,1,1,2,6,2,3,11,2,4,15
2021-12-17,2667,2663,SZ002265,0.10004204,0.009635800000000083,0.22359267,0.22359267,0.12355063,0.03658920066666666,0.0665118284,0.004781743467582446,0.00038585028042241226,7.888698077164817,0,0,1,0,1,4,0,1,6,2,6,13
2021-12-20,2686,2683,SZ000665,0.12970816,0.0011015500000000067,0.23182742,0.23182742,0.10211926000000002,0.069893307,0.08578974619999999,0.0048320627336341316,0.00038306382025661513,7.895796687375819,0,0,1,1,1,3,1,1,6,1,2,12
2021-12-21,2717,2711,SZ002265,0.060806114,0.007316160000000016,0.18567427,0.18567427,0.12486815600000001,-0.017888379666666666,-0.025019898159999998,0.004739590988160859,0.00037977663242201023,7.907272357422812,0,0,0,0,0,0,0,0,0,1,1,2
2021-12-22,2736,2736,SZ002265,-0.11595152,0.0023302699999999676,0.20989864,0.20989864,0.32585016,-0.10594663,-0.1051062846,0.004749362668797595,0.00037437779919053066,7.914240983213023,0,0,0,0,0,0,0,0,0,0,2,3
2021-12-23,2738,2737,SZ002808,-0.1345984,0.0006036799999999953,0.2614098,0.2614098,0.39600820000000003,-0.045314673,-0.07031414979999999,0.004575285216765555,0.00037223850247255407,7.9149725293403606,0,0,0,0,0,1,3,3,4,5,5,8
2021-12-24,2754,2754,SH600734,0.03851852,0.0007635999999999754,0.18606783,0.18606783,0.14754931,-0.07150953333333333,-0.058078249000000005,0.004656609990425622,0.00036901949279427484,7.920798833644904,0,0,0,0,0,0,0,0,0,0,0,2
2021-12-27,2761,2760,SZ002265,-0.1384874,0.00017776000000002679,0.28284246,0.28284246,0.42132986000000006,-0.06351159766666667,-0.055914498599999994,0.004914917225032085,0.0003689468959875201,7.923336128245316,0,0,0,0,0,1,0,0,1,1,1,4
2021-12-28,2760,2759,SZ002480,0.11432814,0.002493399999999979,0.22563784,0.22563784,0.11130970000000001,0.12656383,0.04718389869999999,0.00480428012836815,0.00036899690555555764,7.922974411444685,0,1,1,1,3,3,2,4,5,5,7,13
2021-12-29,2763,2762,SZ002432,0.13384822,0.0004982000000000042,0.18613139,0.18613139,0.05228317000000002,0.10545999133333334,0.0923080654,0.004751893678314818,0.00036855530085181954,7.924061028709313,0,1,1,1,2,4,1,2,6,2,3,7
2021-12-30,2762,2762,SH600734,0.29124236,0.0018839999999999968,0.29124236,0.29124236,0.0,0.08211399199999998,0.04892050859999999,0.004934921862765789,0.0003701260591675175,7.9236981479612485,1,1,1,1,1,2,1,1,3,2,3,5
