date,n,n_tradable,top1_code,top1_true,top1_pred_gap,best_true_all,best_true_tradable,regret_vs_best_tradable,top3_mean,top5_mean,score_std,score_max_prob,score_entropy,hit_top1_in_true10,hit_top1_in_true20,hit_top1_in_true50,overlap_pred10_true10,overlap_pred10_true20,overlap_pred10_true50,overlap_pred20_true10,overlap_pred20_true20,overlap_pred20_true50,overlap_pred50_true10,overlap_pred50_true20,overlap_pred50_true50
2021-12-08,2589,2585,SZ002265,0.099836335,0.0052046799999999616,0.20011568,0.20011568,0.10027934499999999,0.028906045366666664,0.02634929862,0.004570848958329894,0.00040174953666621485,7.85901648232007,0,0,1,0,0,2,1,1,4,2,3,6
2021-12-09,2600,2599,SZ002265,0.09970238,0.0005144299999999546,0.21291865,0.21291865,0.11321627,0.08644042333333334,0.04259808506,0.004493565982429932,0.00039870715457701676,7.863256584335716,0,0,1,0,0,2,0,0,2,0,0,3
2021-12-10,2612,2611,SZ002265,0.10013532,0.0065414400000000095,0.20956475,0.20956475,0.10942943,0.10008036566666667,0.0985280234,0.004344367368047978,0.00039549939277392027,7.867862021405518,0,0,1,1,1,4,1,1,5,4,4,8
2021-12-13,2619,2617,SZ002725,0.13088858,0.004397370000000067,0.22390048,0.22390048,0.09301190000000001,0.06150918033333333,0.033830111399999994,0.004356883778675042,0.00039452457549781774,7.870538315930112,0,1,1,0,1,3,0,1,4,1,4,7
2021-12-14,2627,2624,SZ002265,0.10011186,0.0054703600000000074,0.296875,0.296875,0.19676314,-0.031859210000000006,-0.008432582000000003,0.00433989744317155,0.0003961290697487675,7.873588325224244,0,0,1,1,1,5,2,2,7,3,6,12
2021-12-15,2635,2630,SH601798,0.019855596,0.0012018299999999593,0.25159237,0.25159237,0.231736774,0.07772445933333333,0.09888420760000001,0.004421078913721137,0.0003933651204913885,7.876628641258569,0,0,0,2,3,5,2,3,6,3,4,7
2021-12-16,2654,2652,SZ002265,0.0998613,0.010077699999999967,0.25023344,0.25023344,0.15037214,0.14012601333333333,0.10741454200000003,0.004231955471743852,0.00039238880899971913,7.883814214856724,0,0,1,2,3,7,2,3,10,2,5,15
2021-12-17,2667,2663,SZ002265,0.10004204,0.011906060000000052,0.22359267,0.22359267,0.12355063,0.03658920066666666,0.032305334399999996,0.004351421753365208,0.00038875313040970326,7.888700015968775,0,0,1,0,1,4,0,1,6,1,4,12
2021-12-20,2686,2683,SZ000665,0.12970816,0.005979480000000037,0.23182742,0.23182742,0.10211926000000002,0.069893307,0.10511182820000001,0.004354323184213729,0.00038506694731911133,7.895798851290849,0,0,1,1,1,5,1,1,6,1,1,10
2021-12-21,2717,2711,SZ002265,0.060806114,0.0064942000000000055,0.18567427,0.18567427,0.12486815600000001,-0.08751274866666665,-0.06778106356,0.004670351509432977,0.000382110882912778,7.907272646813219,0,0,0,0,0,0,0,0,1,1,1,2
2021-12-22,2736,2736,SZ002265,-0.11595152,0.0068280099999999955,0.20989864,0.20989864,0.32585016,-0.08777108433333332,-0.1184576906,0.0048021098135413,0.0003780756534205321,7.9142406984285625,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-23,2738,2737,SZ000632,-0.028763182,0.0011260399999999393,0.2614098,0.2614098,0.290172982,-0.05920445466666666,-0.017366983199999998,0.004260641019423536,0.0003761019804223903,7.914973898103476,0,0,0,1,1,2,2,2,3,4,4,6
2021-12-24,2754,2754,SH600734,0.03851852,0.00020602999999996818,0.18606783,0.18606783,0.14754931,0.021687955,-0.029543877000000003,0.004268900131591935,0.0003711744005756244,7.920800543650559,0,0,0,0,0,0,0,0,0,0,1,1
2021-12-27,2761,2760,SH600090,-0.013856813,0.0001684599999999259,0.28284246,0.28284246,0.29669927300000004,-0.034298170999999995,-0.055914498599999994,0.004445275443805953,0.0003721607598884527,7.923338297443774,0,0,0,0,0,1,0,0,2,0,0,3
2021-12-28,2760,2759,SZ002480,0.11432814,0.005465860000000045,0.22563784,0.22563784,0.11130970000000001,0.029364131999999998,-0.021907839800000002,0.004416461053664962,0.00037177768615140284,7.922976177763748,0,1,1,1,3,3,3,5,6,3,5,8
2021-12-29,2763,2762,SH600668,0.034950834,0.0025193099999999413,0.18613139,0.18613139,0.15118055600000002,0.10016515133333333,0.082111978,0.00427331706043847,0.0003711385869414225,7.924063167136941,0,0,0,1,2,3,1,2,4,1,2,7
2021-12-30,2762,2762,SH600734,0.29124236,0.006431049999999994,0.29124236,0.29124236,0.0,0.05108153799999999,0.04892050859999999,0.0044454234968613945,0.00037394670826269166,7.923700415940156,1,1,1,1,1,2,1,1,2,1,1,3
