date,code,pred,true,gross_return,prev_code,next_code,switch_in,switch_out,entry_cost_bps,exit_cost_bps,net_return
2019-08-21,SH600198,0.015685063,-0.10541872,-0.10541872,SH600459,SZ300573,True,True,12.0,17.0,-0.10801118076618876
2019-08-22,SZ300573,0.01515196,0.052513834,0.052513834,SH600198,SZ300538,True,True,12.0,17.0,0.049463691009621114
2019-08-23,SZ300538,0.017320512,-0.014171173,-0.014171173,SZ300573,SH600359,True,True,12.0,17.0,-0.01702806550749303
2019-08-26,SH600359,0.017790364,0.012558871,0.012558871,SZ300538,SZ002427,True,True,12.0,17.0,0.009624515894196994
2019-08-27,SZ002427,0.017826507,-0.013602457,-0.013602457,SH600359,SH600671,True,True,12.0,17.0,-0.016460997623712226
2019-08-28,SH600671,0.016922943,-0.04164931,-0.04164931,SZ002427,SH600844,True,True,12.0,17.0,-0.04442657196559241
2019-08-29,SH600844,0.014627893,0.024003841,0.024003841,SH600671,SH600595,True,True,12.0,17.0,0.02103631882893575
2019-08-30,SH600595,0.073648624,-0.37209302,-0.37209302,SH600844,SH603378,True,True,12.0,17.0,-0.3739126693117608
2019-09-02,SH603378,0.017058479,0.01326053,0.01326053,SH600595,SZ300313,True,True,12.0,17.0,0.010324141514481022
2019-09-03,SZ300313,0.015919989,5.227087e-11,5.227087e-11,SH603378,SZ300022,True,True,12.0,17.0,-0.0028979599478806684
2019-09-04,SZ300022,0.019380635,0.014218009,0.014218009,SZ300313,SZ002496,True,True,12.0,17.0,0.011278845778638136
2019-09-05,SZ002496,0.01620913,0.0041551245,0.0041551245,SZ300022,SH600595,True,True,12.0,17.0,0.0012451231154040343
2019-09-06,SH600595,0.11224882,-0.42105263,-0.42105263,SZ002496,SH600595,True,False,12.0,0.0,-0.42174736684399994
2019-09-09,SH600595,0.06858867,0.7272727,0.7272727,SH600595,SH600198,False,True,0.0,17.0,0.7243363364099997
2019-09-10,SH600198,0.013652046,0.0053598774,0.0053598774,SH600595,SZ300176,True,True,12.0,17.0,0.002446384689690051
2019-09-11,SZ300176,0.01788072,-0.0055406615,-0.0055406615,SH600198,SZ300585,True,True,12.0,17.0,-0.00842256488459947
2019-09-12,SZ300585,0.022904528,-0.02098636,-0.02098636,SZ300176,SZ000410,True,True,12.0,17.0,-0.023823502368174432
2019-09-16,SZ000410,0.015594706,0.06386861,0.06386861,SZ300585,SH600052,True,True,12.0,17.0,0.06078556132296442
2019-09-17,SH600052,0.018440928,-0.069041096,-0.069041096,SZ000410,SH600052,True,False,12.0,0.0,-0.07015824668479997
2019-09-18,SH600052,0.019172816,0.15479694,0.15479694,SH600052,SZ300748,False,True,0.0,17.0,0.15283378520199986
2019-09-19,SZ300748,0.015278459,-0.0998418,-0.0998418,SH600052,SZ002370,True,True,12.0,17.0,-0.10245042245727198
2019-09-20,SZ002370,0.013100873,-0.020011771,-0.020011771,SZ300748,SZ300748,True,True,12.0,17.0,-0.022851737688112772
2019-09-23,SZ300748,0.018404786,-0.09978308,-0.09978308,SZ002370,SZ300748,True,False,12.0,0.0,-0.10086334030400002
2019-09-24,SZ300748,0.017347617,-0.099759035,-0.099759035,SZ300748,SZ002057,False,True,0.0,17.0,-0.10128944464049994
2019-09-25,SZ002057,0.01751026,0.029439516,0.029439516,SZ300748,SZ300419,True,True,12.0,17.0,0.026456241460212526
2019-09-26,SZ300419,0.021097403,-0.0031341412,-0.0031341412,SZ002057,SZ300480,True,True,12.0,17.0,-0.006023018584168094
2019-09-27,SZ300480,0.01471825,-0.016870273,-0.016870273,SZ300419,SH600052,True,True,12.0,17.0,-0.019719343623657015
2019-09-30,SH600052,0.016362734,-0.01574344,-0.01574344,SZ300480,SH600198,True,True,12.0,17.0,-0.018595776140617692
2019-10-08,SH600198,0.017103655,-0.007714561,-0.007714561,SH600052,SZ300404,True,True,12.0,17.0,-0.010590164510804412
2019-10-09,SZ300404,0.013182193,-0.03681683,-0.03681683,SH600198,SZ300081,True,True,12.0,17.0,-0.03960809629933315
2019-10-10,SZ300081,0.014049614,0.02079002,0.02079002,SZ300404,SZ300074,True,True,12.0,17.0,0.017831811353640648
2019-10-11,SZ300074,0.01627238,5.227087e-11,5.227087e-11,SZ300081,SZ002057,True,True,12.0,17.0,-0.0028979599478806684
2019-10-14,SZ002057,0.015034497,-0.004999074,-0.004999074,SZ300074,SZ002201,True,True,12.0,17.0,-0.007882546883510977
2019-10-15,SZ002201,0.0214769,-0.0095282905,-0.0095282905,SZ002057,SZ002786,True,True,12.0,17.0,-0.012398637895262632
2019-10-16,SZ002786,0.018440928,-0.034519956,-0.034519956,SZ002201,SZ000670,True,True,12.0,17.0,-0.03731787854831026
2019-10-17,SZ000670,0.034596633,-0.012396694,-0.012396694,SZ002786,SZ000713,True,True,12.0,17.0,-0.015258728876655692
2019-10-18,SZ000713,0.019109566,0.0072036674,0.0072036674,SZ000670,SZ000677,True,True,12.0,17.0,0.004284831460021454
2019-10-21,SZ000677,0.017085584,-0.04759132,-0.04759132,SZ000713,SZ000707,True,True,12.0,17.0,-0.05035136225829284
2019-10-22,SZ000707,0.020772122,0.02232143,0.02232143,SZ000677,SZ000599,True,True,12.0,17.0,0.019358783388717216
2019-10-23,SZ000599,0.018206002,0.112375535,0.112375535,SZ000707,SZ300731,True,True,12.0,17.0,0.10915191519459144
2019-10-24,SZ300731,0.014248397,-0.03959647,-0.03959647,SZ000599,SH603519,True,True,12.0,17.0,-0.04237968101379885
2019-10-25,SH603519,0.016200094,-0.026294664,-0.026294664,SZ300731,SH603777,True,True,12.0,17.0,-0.029116423115514656
2019-10-28,SH603777,0.012585842,-0.021276595,-0.021276595,SH603519,SZ300748,True,True,12.0,17.0,-0.024112896278753793
2019-10-29,SZ300748,0.021675684,-0.006444382,-0.006444382,SH603777,SZ002892,True,True,12.0,17.0,-0.009323666438739275
2019-10-30,SZ002892,0.018558392,0.05140998,0.05140998,SZ300748,SH600052,True,True,12.0,17.0,0.0483630359343592
2019-10-31,SH600052,0.027151274,-0.020194465,-0.020194465,SZ002892,SH600052,True,False,12.0,0.0,-0.021370231642000026
2019-11-01,SH600052,0.021603398,-0.020610686,-0.020610686,SH600052,SZ300748,False,True,0.0,17.0,-0.022275647833800094
2019-11-04,SZ300748,0.015061604,-0.02504663,-0.02504663,SH600052,SH603477,True,True,12.0,17.0,-0.027872005868125105
2019-11-05,SH603477,0.017121727,0.08492064,0.08492064,SZ300748,SZ000670,True,True,12.0,17.0,0.08177658338210558
2019-11-06,SZ000670,0.021820255,-0.12064156,-0.12064156,SH603477,SH603318,True,True,12.0,17.0,-0.12318990558478249
2019-11-07,SH603318,0.014338754,-0.098963834,-0.098963834,SZ000670,SZ000633,True,True,12.0,17.0,-0.10157500076762138
2019-11-08,SZ000633,0.016091665,0.016537294,0.016537294,SH603318,SZ300736,True,True,12.0,17.0,0.013591409583479708
2019-11-11,SZ300736,0.024585156,-0.02736602,-0.02736602,SZ000633,SZ300106,True,True,12.0,17.0,-0.030184674368680775
2019-11-12,SZ300106,0.016588626,0.036755387,0.036755387,SZ300736,SH600052,True,True,12.0,17.0,0.03375091135868935
2019-11-13,SH600052,0.014465253,-0.004516712,-0.004516712,SZ300106,SZ000670,True,True,12.0,17.0,-0.00740158274929259
2019-11-14,SZ000670,0.018513214,5.227087e-11,5.227087e-11,SH600052,SZ300220,True,True,12.0,17.0,-0.0028979599478806684
2019-11-15,SZ300220,0.0141490055,0.031012287,0.031012287,SZ000670,SH600595,True,True,12.0,17.0,0.028024454632765483
2019-11-18,SH600595,0.115573935,0.024390243,0.024390243,SZ300220,SH603318,True,True,12.0,17.0,0.021421601051395678
2019-11-19,SH603318,0.012974374,0.019349637,0.019349637,SH600595,SH600595,True,True,12.0,17.0,0.016395602525959285
2019-11-20,SH600595,0.018639714,0.321875,0.321875,SH603318,SZ000599,True,True,12.0,17.0,0.3180442591249999
2019-11-21,SZ000599,0.019001137,5.227087e-11,5.227087e-11,SH600595,SH600595,True,True,12.0,17.0,-0.0028979599478806684
2019-11-22,SH600595,0.045240603,0.22779922,0.22779922,SZ000599,SH600052,True,True,12.0,17.0,0.22424110697240884
2019-11-25,SH600052,0.021151617,-0.038029388,-0.038029388,SH600595,SZ300749,True,True,12.0,17.0,-0.04081714035475159
2019-11-26,SZ300749,0.012188274,-0.0014306153,-0.0014306153,SH600052,SZ300538,True,True,12.0,17.0,-0.004324429434085175
2019-11-27,SZ300538,0.017790364,-0.030641824,-0.030641824,SZ300749,SH600595,True,True,12.0,17.0,-0.03345098521972101
2019-11-28,SH600595,0.031922087,0.32946634,0.32946634,SZ300538,SZ300306,True,True,12.0,17.0,0.32561359972533355
2019-11-29,SZ300306,0.012576806,0.0025353897,0.0025353897,SH600595,SZ000410,True,True,12.0,17.0,-0.0003699177579349344
2019-12-02,SZ000410,0.012070811,0.033757962,0.033757962,SZ300306,SZ000859,True,True,12.0,17.0,0.030762172776442442
2019-12-03,SZ000859,0.01649827,0.0154639175,0.0154639175,SZ000410,SZ300661,True,True,12.0,17.0,0.012521143685641833
2019-12-04,SZ300661,0.01868489,0.025049392,0.025049392,SZ000859,SH603477,True,True,12.0,17.0,0.022078839863959532
2019-12-05,SH603477,0.0214769,0.048528243,0.048528243,SZ300661,SZ002356,True,True,12.0,17.0,0.04548965009291561
2019-12-06,SZ002356,0.015395923,-0.018559763,-0.018559763,SH603477,SZ002629,True,True,12.0,17.0,-0.021403937549216545
2019-12-09,SZ002629,0.01457368,-0.033142857,-0.033142857,SZ002356,SH603721,True,True,12.0,17.0,-0.035944770326128306
2019-12-10,SH603721,0.013326763,-0.0019129603,-0.0019129603,SZ002629,SZ300598,True,True,12.0,17.0,-0.004805376617569079
2019-12-11,SZ300598,0.014971248,0.014724949,0.014724949,SH603721,SH600595,True,True,12.0,17.0,0.011784316686795915
2019-12-12,SH600595,0.053950947,-0.015981736,-0.015981736,SZ300598,SH600595,True,False,12.0,0.0,-0.017162557916799992
2019-12-13,SH600595,0.010923286,0.1276102,0.1276102,SH600595,SH600615,False,True,0.0,17.0,0.1256932626599998
2019-12-16,SH600615,0.016760303,-0.021210114,-0.021210114,SH600595,SZ300417,True,True,12.0,17.0,-0.024046607938032483
2019-12-17,SZ300417,0.012504521,0.006268189,0.006268189,SH600615,SH600595,True,True,12.0,17.0,0.0033520640390056755
2019-12-18,SH600595,0.07180535,-0.015009381,-0.015009381,SZ300417,SH600595,True,False,12.0,0.0,-0.0161913697428
2019-12-19,SH600595,0.13863285,-0.013333333,-0.013333333,SH600595,SH600595,False,False,0.0,0.0,-0.013333332999999947
2019-12-20,SH600595,0.0834071,5.227087e-11,5.227087e-11,SH600595,SZ002888,False,True,0.0,17.0,-0.0016999999478179983
2019-12-23,SZ002888,0.014691143,0.0057487786,0.0057487786,SH600595,SH603022,True,True,12.0,17.0,0.002834158869568393
2019-12-24,SH603022,0.012947267,0.009003601,0.009003601,SZ002888,SZ000816,True,True,12.0,17.0,0.006079548924446065
2019-12-25,SZ000816,0.014564645,-0.12136752,-0.12136752,SH603022,SH600615,True,True,12.0,17.0,-0.12391376178174085
2019-12-26,SH600615,0.01349844,0.04881703,0.04881703,SZ000816,SZ002761,True,True,12.0,17.0,0.0457776001997412
2019-12-27,SZ002761,0.014085756,0.010126582,0.010126582,SH600615,SZ002351,True,True,12.0,17.0,0.0071992755704273215
2019-12-30,SZ002351,0.021296188,0.09620683,0.09620683,SZ002761,SH603665,True,True,12.0,17.0,0.09303006645493328
2021-01-04,SH603665,0.015517619,-0.015798923,-0.015798923,SZ002351,SZ000509,True,True,12.0,17.0,-0.018651098353102857
2021-01-05,SZ000509,0.03427655,-0.12338793,-0.12338793,SH603665,SZ000509,True,False,12.0,0.0,-0.12443986448400002
2021-01-06,SZ000509,0.018014109,0.006361829,0.006361829,SZ000509,SH600595,False,True,0.0,17.0,0.004651013890700106
2021-01-07,SH600595,0.018846273,-0.086876154,-0.086876154,SZ000509,SZ300182,True,True,12.0,17.0,-0.08952235038075429
2021-01-08,SZ300182,0.01178699,0.048803426,0.048803426,SH600595,SZ300717,True,True,12.0,17.0,0.045764035623589105
2021-01-11,SZ300717,0.012668519,-0.03197442,-0.03197442,SZ300182,SZ300062,True,True,12.0,17.0,-0.034779719409816834
2021-01-12,SZ300062,0.01615232,-0.0010943912,-0.0010943912,SZ300717,SZ300313,True,True,12.0,17.0,-0.003989179698078105
2021-01-13,SZ300313,0.015559933,0.017160686,0.017160686,SZ300062,SZ300489,True,True,12.0,17.0,0.014212995018399344
2021-01-14,SZ300489,0.010581059,0.32951382,0.32951382,SZ300313,SZ300722,True,True,12.0,17.0,0.3256609421301928
2021-01-15,SZ300722,0.017816648,0.027654164,0.027654164,SZ300489,SZ300542,True,True,12.0,17.0,0.024676063338894716
2021-01-18,SZ300542,0.014459785,-0.06368882,-0.06368882,SZ300722,SZ300106,True,True,12.0,17.0,-0.06640221234719279
2021-01-19,SZ300106,0.014283479,0.06765233,0.06765233,SZ300542,SZ300752,True,True,12.0,17.0,0.0645583162537533
2021-01-20,SZ300752,0.01055285,0.02302358,0.02302358,SZ300106,SH603655,True,True,12.0,17.0,0.020058898586103213
2021-01-21,SH603655,0.011229864,-0.04759329,-0.04759329,SZ300752,SZ300690,True,True,12.0,17.0,-0.05035332654931168
2021-01-22,SZ300690,0.012626206,-0.03796191,-0.03796191,SH603655,SZ000995,True,True,12.0,17.0,-0.04074985790329644
2021-01-25,SZ000995,0.024347011,-0.013248848,-0.013248848,SZ300690,SZ300317,True,True,12.0,17.0,-0.016108413368450036
2021-01-26,SZ300317,0.015715083,0.0081206495,0.0081206495,SZ000995,SZ002647,True,True,12.0,17.0,0.005199156182574827
2021-01-27,SZ002647,0.015320157,-0.05361641,-0.05361641,SZ300317,SZ300062,True,True,12.0,17.0,-0.056358991788476476
2021-01-28,SZ300062,0.017125528,-0.02919708,-0.02919708,SZ002647,SZ300067,True,True,12.0,17.0,-0.03201042803004317
2021-01-29,SZ300067,0.013669935,0.039861895,0.039861895,SZ300062,SZ000995,True,True,12.0,17.0,0.03684841682276585
2021-02-01,SZ000995,0.036561474,-0.045666356,-0.045666356,SZ300067,SH600198,True,True,12.0,17.0,-0.04843197672696631
2021-02-02,SH600198,0.013387846,2.0,2.0,SZ000995,SZ300337,True,True,12.0,17.0,1.99130612
2021-02-03,SZ300337,0.019495077,0.025678294,0.025678294,SH600198,SZ300549,True,True,12.0,17.0,0.022705919331119873
2021-02-04,SZ300549,0.014530308,-0.051359516,-0.051359516,SZ300337,SH600198,True,True,12.0,17.0,-0.05410863817701261
2021-02-05,SH600198,0.022146717,0.46478876,0.46478876,SZ300549,SZ000691,True,True,12.0,17.0,0.4605438607650705
2021-02-08,SZ000691,0.018310303,-0.030589951,-0.030589951,SH600198,SZ300141,True,True,12.0,17.0,-0.033399262545599995
2021-02-09,SZ300141,0.015122695,0.033195022,0.033195022,SZ000691,SZ300427,True,True,12.0,17.0,0.03020086415404477
2021-02-10,SZ300427,0.0121607585,0.06718446,0.06718446,SZ300141,SZ000995,True,True,12.0,17.0,0.06409180212229826
2021-02-18,SZ000995,0.028507827,-0.0049455985,-0.0049455985,SZ300427,SZ000995,True,False,12.0,0.0,-0.0061396637817999755
2021-02-19,SZ000995,0.019833585,0.13121273,0.13121273,SZ000995,SH600595,False,True,0.0,17.0,0.12928966835900013
2021-02-22,SH600595,0.028648872,-0.02965709,-0.02965709,SZ000995,SZ002647,True,True,12.0,17.0,-0.032469104939463644
2021-02-23,SZ002647,0.014699561,0.048365578,0.048365578,SH600595,SZ000622,True,True,12.0,17.0,0.04532745648957914
2021-02-24,SZ000622,0.009981619,0.011111111,0.011111111,SZ002647,SH600198,True,True,12.0,17.0,0.008180951444766382
2021-02-25,SH600198,0.030722227,0.1220238,0.1220238,SZ000622,SZ300632,True,True,12.0,17.0,0.11877221990855191
2021-02-26,SZ300632,0.011779938,-0.015838733,-0.015838733,SH600198,SZ300153,True,True,12.0,17.0,-0.018690792985315396
2021-03-01,SZ300153,0.01368404,0.011637573,0.011637573,SZ300632,SH600198,True,True,12.0,17.0,0.008705887778948984
2021-03-02,SH600198,0.020468285,-0.08928572,-0.08928572,SZ300153,SH600751,True,True,12.0,17.0,-0.09192493355486875
2021-03-03,SH600751,0.017774334,0.008928572,0.008928572,SH600198,SZ000995,True,True,12.0,17.0,0.006004737355487011
2021-03-04,SZ000995,0.014699561,-0.026573868,-0.026573868,SH600751,SZ300283,True,True,12.0,17.0,-0.029394817993490863
2021-03-05,SZ300283,0.017379409,-0.035745423,-0.035745423,SZ000995,SZ000521,True,True,12.0,17.0,-0.03853979419396303
2021-03-08,SZ000521,0.01017203,-0.056831922,-0.056831922,SZ300283,SZ000803,True,True,12.0,17.0,-0.05956518536332078
2021-03-09,SZ000803,0.010877253,0.007537689,0.007537689,SZ000521,SZ000615,True,True,12.0,17.0,0.0046178850787856884
2021-03-10,SZ000615,0.0113427,0.02803226,0.02803226,SZ000803,SZ000995,True,True,12.0,17.0,0.02505306363181048
2021-03-11,SZ000995,0.014812397,-0.021717,-0.021717,SZ000615,SZ000995,True,False,12.0,0.0,-0.022890939599999993
2021-03-12,SZ000995,0.022499327,0.008324662,0.008324662,SZ000995,SZ300106,False,True,0.0,17.0,0.006610510074599896
2021-03-15,SZ300106,0.016533142,0.062340964,0.062340964,SZ000995,SH600191,True,True,12.0,17.0,0.059262342379966526
2021-03-16,SH600191,0.013190384,-0.042031523,-0.042031523,SZ300106,SH603399,True,True,12.0,17.0,-0.04480767732760704
2021-03-17,SH603399,0.012908295,-0.0070422534,-0.0070422534,SH600191,SZ002407,True,True,12.0,17.0,-0.009919805231336953
2021-03-18,SZ002407,0.012562735,0.0068613654,0.0068613654,SH603399,SH600198,True,True,12.0,17.0,0.00394352143752541
2021-03-19,SH600198,0.01159658,0.44694534,0.44694534,SZ002407,SH600198,True,False,12.0,0.0,0.44520900559200016
2021-03-22,SH600198,0.012654414,-0.12222222,-0.12222222,SH600198,SH600198,False,False,0.0,0.0,-0.12222222000000005
2021-03-23,SH600198,0.016053589,-0.053164557,-0.053164557,SH600198,SH600595,False,True,0.0,17.0,-0.054774177253100076
2021-03-24,SH600595,0.020016942,0.09031733,0.09031733,SH600198,SH600734,True,True,12.0,17.0,0.08715763399035326
2021-03-25,SH600734,0.03661789,-0.2125,-0.2125,SH600595,SZ000995,True,True,12.0,17.0,-0.21478214350000002
2021-03-26,SZ000995,0.027196111,-0.04747596,-0.04747596,SH600734,SH600734,True,True,12.0,17.0,-0.05023633656695836
2021-03-29,SH600734,0.03893102,0.73913044,0.73913044,SZ000995,SH600198,True,True,12.0,17.0,0.7340905095500976
2021-03-30,SH600198,0.056364134,0.036697246,0.036697246,SH600734,SZ000995,True,True,12.0,17.0,0.033692938848981724
2021-03-31,SZ000995,0.03114536,0.0028948216,0.0028948216,SH600198,SZ000995,True,False,12.0,0.0,0.0016913478140800908
2021-04-01,SZ000995,0.015179113,-0.00064143684,-0.00064143684,SZ000995,SH600734,False,True,0.0,17.0,-0.0023403463973720173
2021-04-02,SH600734,0.05173787,-0.28899083,-0.28899083,SZ000995,SH603976,True,True,12.0,17.0,-0.2910513061342931
2021-04-06,SH603976,0.012428743,-0.03545664,-0.03545664,SH600734,SZ300313,True,True,12.0,17.0,-0.038251848075545714
2021-04-07,SZ300313,0.014121278,-0.020013802,-0.020013802,SH603976,SZ000995,True,True,12.0,17.0,-0.02285376280235607
2021-04-08,SZ000995,0.023105819,0.0017024174,0.0017024174,SZ300313,SZ000995,True,False,12.0,0.0,0.0005003744991201042
2021-04-09,SZ000995,0.04601146,0.007477906,0.007477906,SZ000995,SZ000995,False,False,0.0,0.0,0.00747790600000009
2021-04-12,SZ000995,0.01387445,-0.01754386,-0.01754386,SZ000995,SH600191,False,True,0.0,17.0,-0.019214035438000043
2021-04-13,SH600191,0.015432993,-0.037593983,-0.037593983,SZ000995,SH600052,True,True,12.0,17.0,-0.040382997141025445
2021-04-14,SH600052,0.01115229,0.1438451,0.1438451,SH600191,SH600844,True,True,12.0,17.0,0.14053028265400402
2021-04-15,SH600844,0.015066277,0.024305556,0.024305556,SH600052,SH600198,True,True,12.0,17.0,0.021337159470934397
2021-04-16,SH600198,0.025856188,-0.07911392,-0.07911392,SH600844,SZ002053,True,True,12.0,17.0,-0.08178261102439677
2021-04-19,SZ002053,0.011864564,-0.010268112,-0.010268112,SH600198,SZ000798,True,True,12.0,17.0,-0.013136315422148437
2021-04-20,SZ000798,0.012583892,0.0060934327,0.0060934327,SZ002053,SH600121,True,True,12.0,17.0,0.003177814175772564
2021-04-21,SH600121,0.017520454,-0.021341464,-0.021341464,SZ000798,SZ000695,True,True,12.0,17.0,-0.024177577290986574
2021-04-22,SZ000695,0.010009828,0.015825914,0.015825914,SH600121,SZ000995,True,True,12.0,17.0,0.01288209113426464
2021-04-23,SZ000995,0.026617829,-0.020495564,-0.020495564,SZ000695,SZ002316,True,True,12.0,17.0,-0.023334128675350452
2021-04-26,SZ002316,0.010073299,-0.04466859,-0.04466859,SZ000995,SH600609,True,True,12.0,17.0,-0.04743710221292363
2021-04-27,SH600609,0.012365273,0.032040473,0.032040473,SZ002316,SZ000995,True,True,12.0,17.0,0.029049660990864812
2021-04-28,SZ000995,0.047168024,-0.01955585,-0.01955585,SH600609,SH600769,True,True,12.0,17.0,-0.022397137928934052
2021-04-29,SH600769,0.012760198,0.03006012,0.03006012,SZ000995,SZ002630,True,True,12.0,17.0,0.0270750469746448
2021-04-30,SZ002630,0.011815199,-9.577283e-13,-9.577283e-13,SH600769,SZ300313,True,True,12.0,17.0,-0.002897960000954991
2021-05-06,SZ300313,0.012865981,0.036871508,0.036871508,SZ002630,SZ002786,True,True,12.0,17.0,0.033866695844676276
2021-05-07,SZ002786,0.012111393,-0.0015822785,-0.0015822785,SZ300313,SZ300791,True,True,12.0,17.0,-0.004475653120198264
2021-05-10,SZ300791,0.009868784,-0.015212892,-0.015212892,SZ002786,SH600191,True,True,12.0,17.0,-0.01806676564749965
2021-05-11,SH600191,0.011603632,0.06,0.06,SZ300791,SH600198,True,True,12.0,17.0,0.05692816239999998
2021-05-12,SH600198,0.020454181,-0.10526316,-0.10526316,SH600191,SZ002312,True,True,12.0,17.0,-0.10785607157284649
2021-05-13,SZ002312,0.010157925,0.02335587,0.02335587,SH600198,SH603655,True,True,12.0,17.0,0.020390225622974878
2021-05-14,SH603655,0.013514786,0.008111762,0.008111762,SZ002312,SH603557,True,True,12.0,17.0,0.00519029443819452
2021-05-17,SH603557,0.012746094,-9.577283e-13,-9.577283e-13,SH603655,SZ300313,True,True,12.0,17.0,-0.002897960000954991
2021-05-18,SZ300313,0.015743291,-0.0475,-0.0475,SH603557,SH600198,True,True,12.0,17.0,-0.05026030690000005
2021-05-19,SH600198,0.014671352,-0.13833992,-0.13833992,SZ300313,SH600198,True,False,12.0,0.0,-0.13937391209599992
2021-05-20,SH600198,0.016110007,-0.1880734,-0.1880734,SH600198,SH603032,False,True,0.0,17.0,-0.18945367522
2021-05-21,SH603032,0.013126913,0.054882396,0.054882396,SH600198,SH601016,True,True,12.0,17.0,0.05182538901168798
2021-05-24,SH601016,0.011575423,-0.006802721,-0.006802721,SH603032,SZ000995,True,True,12.0,17.0,-0.009680966986650885
2021-05-25,SZ000995,0.039861917,0.056543283,0.056543283,SH601016,SH600576,True,True,12.0,17.0,0.05348146282759725
2021-05-26,SH600576,0.011448483,-0.010148849,-0.010148849,SZ000995,SZ300010,True,True,12.0,17.0,-0.013017398041551997
2021-05-27,SZ300010,0.014530308,0.0111714015,0.0111714015,SH600576,SH600052,True,True,12.0,17.0,0.008241067225308818
2021-05-28,SH600052,0.013514786,-9.577283e-13,-9.577283e-13,SZ300010,SH600163,True,True,12.0,17.0,-0.002897960000954991
2021-05-31,SH600163,0.01349363,-0.0027063598,-0.0027063598,SH600052,SH600734,True,True,12.0,17.0,-0.005596476877554046
2021-06-01,SH600734,0.018465452,0.23076923,0.23076923,SH600163,SZ300669,True,True,12.0,17.0,0.22720251000222924
2021-06-02,SZ300669,0.01314807,-0.013883677,-0.013883677,SH600734,SH600198,True,True,12.0,17.0,-0.01674140265940116
2021-06-03,SH600198,0.017238364,-0.10543131,-0.10543131,SZ300669,SH600734,True,True,12.0,17.0,-0.10802373428087231
2021-06-04,SH600734,0.02658962,0.2,0.2,SH600198,SH600198,True,True,12.0,17.0,0.19652244800000007
2021-06-07,SH600198,0.014431576,0.15606937,0.15606937,SH600734,SH600610,True,True,12.0,17.0,0.15271912720851466
2021-06-08,SH600610,0.021004254,0.0104114935,0.0104114935,SH600198,SZ002612,True,True,12.0,17.0,0.007483361408296529
2021-06-09,SZ002612,0.013091653,-0.059904303,-0.059904303,SH600610,SH603222,True,True,12.0,17.0,-0.06262866272607814
2021-06-10,SH603222,0.016110007,-0.0006099421,-0.0006099421,SZ002612,SZ000995,True,True,12.0,17.0,-0.0035061345121919496
2021-06-11,SZ000995,0.03357133,-0.09933653,-0.09933653,SH603222,SH600734,True,True,12.0,17.0,-0.10194661670952121
2021-06-15,SH600734,0.0733459,-9.577283e-13,-9.577283e-13,SZ000995,SH603718,True,True,12.0,17.0,-0.002897960000954991
2021-06-16,SH603718,0.008310242,0.009664753,0.009664753,SH600734,SH600052,True,True,12.0,17.0,0.0067387849323961024
2021-06-17,SH600052,0.020919628,0.07703281,0.07703281,SH603718,SH600734,True,True,12.0,17.0,0.07391161199793239
2021-06-18,SH600734,0.021723581,0.061764706,0.061764706,SH600052,SH603069,True,True,12.0,17.0,0.0586877543526001
2021-06-21,SH603069,0.015517619,-0.0031222124,-0.0031222124,SH600734,SH600198,True,True,12.0,17.0,-0.00601112435335327
2021-06-22,SH600198,0.0121607585,0.17810458,0.17810458,SH603069,SZ000509,True,True,12.0,17.0,0.17469048005134313
2021-06-23,SZ000509,0.04214684,-0.012837657,-0.012837657,SH600198,SH600198,True,True,12.0,17.0,-0.015698413983520232
2021-06-24,SH600198,0.015291948,-0.13005273,-0.13005273,SZ000509,SZ300530,True,True,12.0,17.0,-0.13257380239056926
2021-06-25,SZ300530,0.017929483,0.09069968,0.09069968,SH600198,SH600734,True,True,12.0,17.0,0.08753887595534726
2021-06-28,SH600734,0.041977584,-0.12727273,-0.12727273,SZ300530,SZ000509,True,True,12.0,17.0,-0.12980185871936922
2021-06-29,SZ000509,0.033345655,0.022537563,0.022537563,SH600734,SH600735,True,True,12.0,17.0,0.01957429004392841
2021-06-30,SH600735,0.011222811,0.034315128,0.034315128,SZ000509,SH600198,True,True,12.0,17.0,0.03131772413166112
2021-07-01,SH600198,0.013944972,0.065656565,0.065656565,SH600735,SZ002168,True,True,12.0,17.0,0.06256833490089253
2021-07-02,SZ002168,0.011236916,-9.577283e-13,-9.577283e-13,SH600198,SZ300278,True,True,12.0,17.0,-0.002897960000954991
2021-07-05,SZ300278,0.010369492,-0.0031670625,-0.0031670625,SZ002168,SH600198,True,True,12.0,17.0,-0.006055844479557426
2021-07-06,SH600198,0.030976107,-0.062157225,-0.062157225,SZ300278,SH600654,True,True,12.0,17.0,-0.06487505584823905
2021-07-07,SH600654,0.015418888,0.032893304,0.032893304,SH600198,SH600191,True,True,12.0,17.0,0.029900020520740034
2021-07-08,SH600191,0.015009859,-0.052009456,-0.052009456,SH600654,SH600198,True,True,12.0,17.0,-0.05475669467689026
2021-07-09,SH600198,0.025912607,-0.10456274,-0.10456274,SH600191,SH600198,True,False,12.0,0.0,-0.10563726471199997
2021-07-12,SH600198,0.011004193,0.01910828,0.01910828,SH600198,SH600137,False,True,0.0,17.0,0.01737579592399996
2021-07-13,SH600137,0.008966099,0.0028264555,0.0028264555,SH600198,SZ000007,True,True,12.0,17.0,-7.969545498076602e-05
