date,code,net_return,strategy_name,year,cumulative_return
2025-01-15,SH600128,0.01092523100000009,baseline_plain_top1,2025,542.7431725595424
2025-01-16,SH600076,0.0,baseline_plain_top1,2025,542.7431725595424
2025-01-17,SH603177,-0.18656716000000007,baseline_plain_top1,2025,441.2985530857186
2025-01-20,SH600358,-0.06787330999999996,baseline_plain_top1,2025,411.2782862795802
2025-01-21,SZ002691,0.27953669999999997,baseline_plain_top1,2025,526.5251979078294
2025-01-22,SH600076,0.0158730170000001,baseline_plain_top1,2025,534.8986143421488
2025-01-23,SZ000856,0.12460209400000011,baseline_plain_top1,2025,601.672703860879
2025-01-24,SH600076,0.0634920699999999,baseline_plain_top1,2025,639.9376413615031
2025-01-27,SZ000856,-0.10993052999999997,baseline_plain_top1,2025,569.4790267496832
2025-02-05,SH600076,0.03030303100000009,baseline_plain_top1,2025,586.7662703821287
2025-02-06,SH600076,0.1139705849999999,baseline_plain_top1,2025,653.754336060848
2025-02-07,SH600076,0.07920791999999999,baseline_plain_top1,2025,705.6160651312088
2025-02-10,SH600355,-0.02083333399999998,baseline_plain_top1,2025,690.8948966365646
2025-02-11,SH600076,0.012861736000000068,baseline_plain_top1,2025,699.7938661368514
2025-02-12,SZ000856,-0.10756972399999998,baseline_plain_top1,2025,624.4096633756174
2025-02-13,SZ000856,-0.05073052,baseline_plain_top1,2025,592.6823059395473
2025-02-14,SH600126,-0.03787152500000002,baseline_plain_top1,2025,570.1986516481
2025-02-17,SH603956,0.003003002999999893,baseline_plain_top1,2025,571.9139629125951
2025-02-18,SH603716,0.051470590000000094,baseline_plain_top1,2025,601.4021826029445
2025-02-19,SZ000856,0.11569231000000002,baseline_plain_top1,2025,671.095482657321
2025-02-20,SZ000856,-0.10369553399999998,baseline_plain_top1,2025,601.4021826841823
2025-02-21,SH601177,-0.09797482000000002,baseline_plain_top1,2025,542.3819372680924
2025-02-24,SZ002522,0.0,baseline_plain_top1,2025,542.3819372680924
2025-02-25,SZ000816,-0.06672113400000002,baseline_plain_top1,2025,506.12687821844844
2025-02-26,SZ002910,0.0979955400000001,baseline_plain_top1,2025,555.8230504979796
2025-02-27,SH600302,-0.12567934000000003,baseline_plain_top1,2025,485.84189701460684
2025-02-28,SH600076,-0.17942583999999995,baseline_plain_top1,2025,398.48988069556754
2025-03-03,SH603496,-0.12064440499999995,baseline_plain_top1,2025,350.29366173552984
2025-03-04,SZ002575,-0.09598604,baseline_plain_top1,2025,316.5743742684368
2025-03-05,SH605066,-0.02159344799999996,baseline_plain_top1,2025,309.7168485315388
2025-03-06,SH600076,-0.010471204000000012,baseline_plain_top1,2025,306.46326902432793
2025-03-07,SH600076,-0.04232804000000001,baseline_plain_top1,2025,293.4489514745354
2025-03-10,SH600076,0.044198897000000015,baseline_plain_top1,2025,306.4632703525164
2025-03-11,SZ002760,-0.12469178999999997,baseline_plain_top1,2025,268.12512481300723
2025-03-12,SZ002105,-0.00882723799999996,baseline_plain_top1,2025,265.7494932845031
2025-03-13,SZ000665,-0.019152771999999985,baseline_plain_top1,2025,260.64050105850947
2025-03-14,SZ002105,-0.09836900999999998,baseline_plain_top1,2025,234.90318399347996
2025-03-17,SZ002105,-0.03504805,baseline_plain_top1,2025,226.63523740571728
2025-03-18,SZ002574,-0.03147208000000001,baseline_plain_top1,2025,219.47108300326553
2025-03-19,SZ002342,0.20131290999999996,baseline_plain_top1,2025,263.85475829350446
2025-03-20,SZ002278,0.038709678000000025,baseline_plain_top1,2025,274.1072007038139
2025-03-21,SZ002342,-0.09062694000000004,baseline_plain_top1,2025,249.17507693206136
2025-03-24,SH600610,0.16111973999999996,baseline_plain_top1,2025,289.4832202818351
2025-03-25,SH600610,0.06888859999999997,baseline_plain_top1,2025,309.4942026505423
2025-03-26,SH600610,0.04297167000000002,baseline_plain_top1,2025,322.83665706375456
2025-03-27,SH600610,-0.18969886999999996,baseline_plain_top1,2025,261.4052091541828
2025-03-28,SH600610,-0.09640512599999995,baseline_plain_top1,2025,236.10800190261745
2025-03-31,SZ000953,0.12561175000000002,baseline_plain_top1,2025,265.8915529606086
2025-04-01,SZ000953,-0.14927535999999997,baseline_plain_top1,2025,226.05122031145467
2025-04-02,SH600136,-0.07589285999999995,baseline_plain_top1,2025,208.8196538355283
2025-04-03,SH600136,-0.15458937000000006,baseline_plain_top1,2025,176.3837657354759
2025-04-07,SH600136,-0.07999999999999996,baseline_plain_top1,2025,162.19306447663783
2025-04-08,SH600136,0.12422360500000007,baseline_plain_top1,2025,182.46549525692322
2025-04-09,SH600136,0.03314916999999995,baseline_plain_top1,2025,188.54722414832915
2025-04-10,SH600076,0.03030303100000009,baseline_plain_top1,2025,194.29107955765994
2025-04-11,SH600136,0.0707070700000001,baseline_plain_top1,2025,208.09953959031898
2025-04-14,SH600136,-0.009433962000000018,baseline_plain_top1,2025,206.12690247960643
2025-04-15,SH600136,-0.02857142899999998,baseline_plain_top1,2025,200.20899089142043
2025-04-16,SH600136,-0.07352941499999999,baseline_plain_top1,2025,185.41421149843396
2025-04-17,SZ002719,-0.13411457999999998,baseline_plain_top1,2025,160.41334781729032
2025-04-18,SZ002693,-0.09771667399999995,baseline_plain_top1,2025,144.64057232937955
2025-04-21,SZ000622,-0.04458598800000002,baseline_plain_top1,2025,138.1470435191887
2025-04-22,SH601086,-0.08967972000000002,baseline_plain_top1,2025,125.66837561756006
2025-04-23,SH600136,-0.04621849,baseline_plain_top1,2025,119.81395456576361
2025-04-24,SH600076,0.039603959999999994,baseline_plain_top1,2025,124.59866558982793
2025-04-25,SZ000632,-0.13485678,baseline_plain_top1,2025,107.66083397608693
2025-04-28,SZ000691,0.19605567999999995,baseline_plain_top1,2025,128.96440767063575
2025-04-29,SH600744,-0.14414415000000003,baseline_plain_top1,2025,110.23079859669848
2025-04-30,SZ000565,0.09221689399999988,baseline_plain_top1,2025,120.48815736042556
2025-05-06,SH600744,-0.006772008999999968,baseline_plain_top1,2025,119.66543846538735
2025-05-07,SZ000565,0.047818499999999986,baseline_plain_top1,2025,125.43547873464448
2025-05-08,SH600448,0.09756096999999997,baseline_plain_top1,2025,137.77064668241076
2025-05-09,SH600744,-0.04980079999999998,baseline_plain_top1,2025,130.85975746110935
2025-05-12,SZ000565,0.05164087999999989,baseline_plain_top1,2025,137.6691113729876
2025-05-13,SH600448,0.17474633000000006,baseline_plain_top1,2025,161.90102966977847
2025-05-14,SZ002809,-0.08668396,baseline_plain_top1,2025,147.78012332992458
2025-05-15,SZ000565,-0.014926515500000015,baseline_plain_top1,2025,145.55935451294854
2025-05-16,SZ000565,0.015152693000000106,baseline_plain_top1,2025,147.78012341816142
2025-05-19,SZ002651,-0.15218934000000006,baseline_plain_top1,2025,125.13737463003288
2025-05-20,SZ002190,-0.13754858000000003,baseline_plain_top1,2025,107.78735786474383
2025-05-21,SZ002735,0.10199098000000006,baseline_plain_top1,2025,118.88268710497977
2025-05-22,SH600770,-0.05274519,baseline_plain_top1,2025,112.55945199591706
2025-05-23,SZ000695,-0.09372287999999995,baseline_plain_top1,2025,101.91633310363797
2025-05-26,SZ000695,-0.10501117000000004,baseline_plain_top1,2025,91.1089685523152
2025-05-27,SH603900,-0.06638217000000002,baseline_plain_top1,2025,84.99457534335076
2025-05-28,SH603333,0.026896551000000102,baseline_plain_top1,2025,87.30753282479654
2025-05-29,SZ002898,0.13403736,baseline_plain_top1,2025,99.1440413927456
2025-05-30,SZ000826,-0.10292729,baseline_plain_top1,2025,88.83648660254248
2025-06-03,SH600136,0.008000000000000007,baseline_plain_top1,2025,89.55517849536282
2025-06-04,SH600136,0.03571428700000001,baseline_plain_top1,2025,92.78929212948245
2025-06-05,SZ002177,-0.04281176600000003,baseline_plain_top1,2025,88.7740069015294
2025-06-06,SZ000889,0.08306451999999998,baseline_plain_top1,2025,96.23104169328163
2025-06-09,SZ000889,0.010424422999999905,baseline_plain_top1,2025,97.24461920062302
2025-06-10,SZ000889,-0.10095799999999999,baseline_plain_top1,2025,87.32603893536653
2025-06-11,SZ002940,-0.05175481000000004,baseline_plain_top1,2025,82.75474157221403
2025-06-12,SZ002826,0.0008676789599999513,baseline_plain_top1,2025,82.82741379927647
2025-06-13,SH603003,0.016260162000000022,baseline_plain_top1,2025,84.19046112769374
2025-06-16,SH600980,-0.12137343999999994,baseline_plain_top1,2025,73.85060180543927
2025-06-17,SZ002207,0.07569296999999997,baseline_plain_top1,2025,79.51626616238033
2025-06-18,SZ002104,-0.10203487999999994,baseline_plain_top1,2025,71.3007986064538
2025-06-19,SH600722,-0.08606174,baseline_plain_top1,2025,65.0784660749928
2025-06-20,SZ002490,-0.09293443999999995,baseline_plain_top1,2025,58.93750083425435
2025-06-23,SH600110,0.16278072,baseline_plain_top1,2025,68.69417037505488
2025-06-24,SZ002104,0.021302552999999946,baseline_plain_top1,2025,70.17883413326051
2025-06-25,SH600110,0.07278990000000007,baseline_plain_top1,2025,75.35993435193713
2025-06-26,SH600110,-0.07887414000000004,baseline_plain_top1,2025,69.33711019947162
2025-06-27,SH603022,-0.04620123300000001,baseline_plain_top1,2025,66.08744898259916
2025-06-30,SZ002263,-0.10234215999999996,baseline_plain_top1,2025,59.22157454483016
2025-07-01,SH601606,-0.04487179600000002,baseline_plain_top1,2025,56.51932433705575
2025-07-02,SH603316,0.09727891,baseline_plain_top1,2025,62.114741512501006
2025-07-03,SH603316,-0.07377557499999998,baseline_plain_top1,2025,57.45841516643988
2025-07-04,SH603316,-0.11044177,baseline_plain_top1,2025,51.002164324063415
2025-07-07,SH603716,-0.02566748299999999,baseline_plain_top1,2025,49.66739965531231
2025-07-08,SH600744,0.09277727499999999,baseline_plain_top1,2025,54.368182926668126
2025-07-09,SH600744,-0.034292035,baseline_plain_top1,2025,52.46949525986042
2025-07-10,SH600744,0.06071019499999997,baseline_plain_top1,2025,55.715638743638124
2025-07-11,SH600744,0.06992441000000005,baseline_plain_top1,2025,59.68144632056016
2025-07-14,SH600744,-0.07418621999999997,baseline_plain_top1,2025,55.179719193904894
2025-07-15,SH601908,-0.046280989999999966,baseline_plain_top1,2025,52.57966617168898
2025-07-16,SZ000545,-0.02998126099999998,baseline_plain_top1,2025,50.9732802159027
2025-07-17,SZ000890,0.0,baseline_plain_top1,2025,50.9732802159027
2025-07-18,SH600826,-0.07770557,baseline_plain_top1,2025,46.93466685195626
2025-07-21,SH600751,-0.06144643999999999,baseline_plain_top1,2025,43.98925222131754
2025-07-22,SZ002883,0.03092090599999997,baseline_plain_top1,2025,45.38036066026319
2025-07-23,SH600117,0.1739130499999999,baseline_plain_top1,2025,53.446510642789576
2025-07-24,SZ002883,-0.13837405000000003,baseline_plain_top1,2025,45.91252645677868
2025-07-25,SH600326,0.041170680000000015,baseline_plain_top1,2025,47.84394707152225
2025-07-28,SH600117,0.21706586999999988,baseline_plain_top1,2025,58.446300936836174
2025-07-29,SH603616,0.034124628000000046,baseline_plain_top1,2025,60.47488384228176
2025-07-30,SH600749,-0.059492175000000036,baseline_plain_top1,2025,56.817609294632064
2025-07-31,SH600200,-0.08495575,baseline_plain_top1,2025,51.90567093379963
2025-08-01,SH600749,-0.10410192600000001,baseline_plain_top1,2025,46.39808869326887
2025-08-04,SH600117,-0.10609037399999999,baseline_plain_top1,2025,41.3696077369148
2025-08-05,SH600200,-0.03828828799999995,baseline_plain_top1,2025,39.74734799343678
2025-08-06,SH600200,0.03981264699999998,baseline_plain_top1,2025,41.36960777528564
2025-08-07,SH600200,-0.03828828799999995,baseline_plain_top1,2025,39.747348030338465
2025-08-08,SH600200,0.07728337499999993,baseline_plain_top1,2025,42.89644060842262
2025-08-11,SH600200,-0.07173912999999998,baseline_plain_top1,2025,39.747348149077716
2025-08-12,SH600200,-0.09367681000000005,baseline_plain_top1,2025,35.930266558512706
2025-08-13,SH600200,-0.16795866000000004,baseline_plain_top1,2025,29.7275084739021
2025-08-14,SH600200,-0.12422360499999996,baseline_plain_top1,2025,25.910426598605934
2025-08-15,SZ002173,-0.011809524000000016,baseline_plain_top1,2025,25.592627269839458
2025-08-18,SH600200,-0.096969694,baseline_plain_top1,2025,23.01394834082707
2025-08-19,SH600200,0.0,baseline_plain_top1,2025,23.01394834082707
2025-08-20,SH600200,0.24496644999999995,baseline_plain_top1,2025,28.896560016362866
2025-08-21,SH600200,0.12938004999999997,baseline_plain_top1,2025,32.76457844610789
2025-08-22,SH600156,0.005677209999999988,baseline_plain_top1,2025,32.95626704850792
2025-08-25,SH600200,0.10434782500000006,baseline_plain_top1,2025,36.49952966013889
2025-08-26,SH600076,-0.08553655000000004,baseline_plain_top1,2025,33.29194926638794
2025-08-27,SH600200,0.05217391300000007,baseline_plain_top1,2025,35.08109444401288
2025-08-28,SH600200,-0.16735537,baseline_plain_top1,2025,29.042729533330156
2025-08-29,SH600200,-0.09925558400000001,baseline_plain_top1,2025,26.060820868545424
2025-09-01,SH605255,0.09661589999999998,baseline_plain_top1,2025,28.67532643149872
2025-09-02,SH603177,-0.08051165999999998,baseline_plain_top1,2025,26.286116639456882
2025-09-03,SH600200,-0.05727923700000004,baseline_plain_top1,2025,24.723188697655786
2025-09-04,SH600200,-0.06075949199999997,baseline_plain_top1,2025,23.16026081976608
2025-09-05,SH600200,-0.06738544000000002,baseline_plain_top1,2025,21.532211013911382
2025-09-08,SH600200,-0.09248555000000003,baseline_plain_top1,2025,19.44830708557373
2025-09-09,SH603709,-0.05891533199999999,baseline_plain_top1,2025,18.2435882847892
2025-09-10,SH600200,0.045070420000000055,baseline_plain_top1,2025,19.11090489109173
2025-09-11,SH600200,-0.021563341999999985,baseline_plain_top1,2025,18.67724657099565
2025-09-12,SH600200,-0.17906336,baseline_plain_top1,2025,15.15377268444469
2025-09-15,SH600200,0.08053690999999996,baseline_plain_top1,2025,16.45474762129227
2025-09-16,SH600200,0.0,baseline_plain_top1,2025,16.45474762129227
2025-09-17,SZ002058,0.06959764000000002,baseline_plain_top1,2025,17.669556862529827
2025-09-18,SH605255,0.09791400000000006,baseline_plain_top1,2025,19.497567853167574
2025-09-19,SH603843,0.033823530000000046,baseline_plain_top1,2025,20.190867954376223
2025-09-22,SH600200,-0.07843137499999997,baseline_plain_top1,2025,18.52883904327106
2025-09-23,SH600200,0.31560283999999994,baseline_plain_top1,2025,24.692196107230288
2025-09-24,SH600635,-0.10333335399999999,baseline_plain_top1,2025,22.037335311844437
2025-09-25,SZ002513,0.09527686999999996,baseline_plain_top1,2025,24.232260513497447
2025-09-26,SH600200,-0.2699115000000001,baseline_plain_top1,2025,17.42178322990858
2025-09-29,SH600200,-0.121212125,baseline_plain_top1,2025,15.188839738321999
2025-09-30,SZ002513,-0.22483122,baseline_plain_top1,2025,11.549083149570583
2025-10-09,SH600200,-0.04683195399999995,baseline_plain_top1,2025,10.961385064767718
2025-10-10,SH600200,0.04913294699999993,baseline_plain_top1,2025,11.54908316320154
2025-10-13,SH600200,-0.022038568000000036,baseline_plain_top1,2025,11.272519340571668
2025-10-14,SH600200,0.06760564000000002,baseline_plain_top1,2025,12.102210865003393
2025-10-15,SH600200,-0.04221635999999995,baseline_plain_top1,2025,11.5490832143305
2025-10-16,SH600200,-0.06887052000000005,baseline_plain_top1,2025,10.684821327836286
2025-10-17,SH600200,0.0,baseline_plain_top1,2025,10.684821327836286
2025-10-20,SZ000626,-0.11292784,baseline_plain_top1,2025,9.365279694497803
2025-10-21,SH600200,0.023668639999999908,baseline_plain_top1,2025,9.61061176808618
2025-10-22,SH600136,0.0158730170000001,baseline_plain_top1,2025,9.779034189061413
2025-10-23,SH600200,-0.020671835000000027,baseline_plain_top1,2025,9.556211772845776
2025-10-24,SH600200,-0.10817942000000003,baseline_plain_top1,2025,8.414246905862148
2025-10-27,SZ002748,-0.06367991000000006,baseline_plain_top1,2025,7.814748510179067
2025-10-28,SZ000620,-0.04485488299999996,baseline_plain_top1,2025,7.419363997080561
2025-10-29,SZ000620,-0.10635359,baseline_plain_top1,2025,6.523934410474293
2025-10-30,SZ000592,0.18311334999999995,baseline_plain_top1,2025,7.901667245556515
2025-10-31,SH600200,0.0,baseline_plain_top1,2025,7.901667245556515
2025-11-03,SH600200,0.022038567999999925,baseline_plain_top1,2025,8.097847244461084
2025-11-04,SH600200,-0.021563341999999985,baseline_plain_top1,2025,7.901667252865012
2025-11-05,SZ000592,-0.11676773399999996,baseline_plain_top1,2025,6.86223973892596
2025-11-06,SZ000592,-0.0012773431000000501,baseline_plain_top1,2025,6.852196961244897
2025-11-07,SZ000609,0.05168363500000006,baseline_plain_top1,2025,7.258027042937988
2025-11-10,SZ002451,0.02224576299999992,baseline_plain_top1,2025,7.441733155382776
2025-11-11,SZ002451,0.10880829000000003,baseline_plain_top1,2025,8.36026370465628
2025-11-12,SZ002451,0.021028038000000082,baseline_plain_top1,2025,8.557091685527814
2025-11-13,SH603778,-0.014845605999999956,baseline_plain_top1,2025,8.415210867858592
2025-11-14,SZ000632,0.02018395399999995,baseline_plain_top1,2025,8.60524705091575
2025-11-17,SH600408,-0.13229570999999996,baseline_plain_top1,2025,7.334514072589446
2025-11-18,SZ000407,-0.12564863000000004,baseline_plain_top1,2025,6.287293797652861
2025-11-19,SZ000609,0.0,baseline_plain_top1,2025,6.287293797652861
2025-11-20,SZ002877,-0.06662246999999999,baseline_plain_top1,2025,5.801796285237548
2025-11-21,SZ000609,0.0017233275999999353,baseline_plain_top1,2025,5.813518008505475
2025-11-24,SZ002474,0.12960609999999995,baseline_plain_top1,2025,6.696591504867635
2025-11-25,SZ000797,-0.05586592000000001,baseline_plain_top1,2025,6.26661433958402
2025-11-26,SH600076,-0.05072463699999996,baseline_plain_top1,2025,5.898017964989626
2025-11-27,SZ002264,-0.14516129,baseline_plain_top1,2025,4.896692778748557
2025-11-28,SZ002702,0.15068755,baseline_plain_top1,2025,5.785250966680869
2025-12-01,SH603778,-0.010648714000000004,baseline_plain_top1,2025,5.712996769718461
2025-12-02,SH603778,-0.04330075499999997,baseline_plain_top1,2025,5.422318941277091
2025-12-03,SZ002702,-0.11909318999999996,baseline_plain_top1,2025,4.65746449136298
2025-12-04,SZ000078,0.1664294500000001,baseline_plain_top1,2025,5.599033195055051
2025-12-05,SZ000692,-0.004040404000000053,baseline_plain_top1,2025,5.572370434937617
2025-12-08,SZ002589,-0.12295270999999997,baseline_plain_top1,2025,4.764279678838158
2025-12-09,SH603696,-0.13898118000000004,baseline_plain_top1,2025,3.96315328722321
2025-12-10,SZ002682,-0.07740422000000002,baseline_plain_top1,2025,3.578984278285261
2025-12-11,SZ002682,0.0707627099999999,baseline_plain_top1,2025,3.90300561486412
2025-12-12,SH603601,0.016736045000000033,baseline_plain_top1,2025,3.985062537469739
