date,left_gap,right_gap,selected_source,confidence_edge,left_code,left_pred,left_true,right_code,right_pred,right_true,selected_code,selected_pred,selected_true,fold_year,disagreement,selected_is_left,selected_matches_left_pick,selected_matches_right_pick,top1_change_vs_left,top1_change_vs_right,selected_return,left_return,right_return,selector_alpha_vs_left,selector_alpha_vs_right,switch_from_prev,is_top_decile_day,is_bottom_decile_day
2024-05-16,0.020563230000000002,0.485566482,right,-0.46500325200000003,SH600198,0.03778099,-0.07881773,SZ000889,0.53260744,0.049342107,SZ000889,0.53260744,0.049342107,2024,True,False,False,True,True,False,0.049342107,-0.07881773,0.049342107,0.128159837,0.0,False,False,False
2024-05-17,0.0030440550000000004,0.46745005399999995,right,-0.46440599899999996,SZ000622,0.018692225,-0.11290322,SZ000889,0.520878,0.106583074,SZ000889,0.520878,0.106583074,2024,True,False,False,True,True,False,0.106583074,-0.11290322,0.106583074,0.219486294,0.0,False,True,False
2024-05-20,0.0019263160000000008,0.12830729200000002,right,-0.126380976,SZ000622,0.013079748,-0.10344828,SZ000889,0.1576121,0.11048159,SZ000889,0.1576121,0.11048159,2024,True,False,False,True,True,False,0.11048159,-0.10344828,0.11048159,0.21392987000000002,0.0,False,True,False
2024-05-21,0.00019025339999999974,0.38880975700000003,right,-0.3886195036,SZ002650,0.006817238,-0.015574651,SZ000889,0.4151593,-0.035714287,SZ000889,0.4151593,-0.035714287,2024,True,False,False,True,True,False,-0.035714287,-0.015574651,-0.035714287,-0.020139635999999995,0.0,False,False,False
2024-05-22,0.000903704,0.0664279,right,-0.06552419599999999,SH603388,0.010495472,0.04532967,SZ000889,0.12275322,0.14285715,SZ000889,0.12275322,0.14285715,2024,True,False,False,True,True,False,0.14285715,0.04532967,0.14285715,0.09752747999999999,0.0,False,True,False
2024-05-23,0.00085614,0.5887735049999999,right,-0.5879173649999999,SH603959,0.0118431,-0.04511278,SZ000889,0.64666677,0.032407407,SZ000889,0.64666677,0.032407407,2024,True,False,False,True,True,False,0.032407407,-0.04511278,0.032407407,0.07752018699999999,0.0,False,False,False
2024-05-24,0.005501495,0.3921932,right,-0.386691705,SH600198,0.018438553,-0.10778443,SZ000889,0.5478847,0.10986547,SZ000889,0.5478847,0.10986547,2024,True,False,False,True,True,False,0.10986547,-0.10778443,0.10986547,0.2176499,0.0,False,True,False
2024-05-27,0.019405851000000002,0.41820515,right,-0.398799299,SZ000889,0.02782439,0.030303031,SZ000889,0.49413452,0.030303031,SZ000889,0.49413452,0.030303031,2024,False,False,True,True,False,False,0.030303031,0.030303031,0.030303031,0.0,0.0,False,False,False
2024-05-28,0.027436134,0.18185437000000002,right,-0.15441823600000001,SZ000889,0.038224913,-0.07647059,SZ000889,0.3772668,-0.07647059,SZ000889,0.3772668,-0.07647059,2024,False,False,True,True,False,False,-0.07647059,-0.07647059,-0.07647059,0.0,0.0,False,False,False
2024-05-29,0.0034324890000000004,0.04843075999999999,right,-0.04499827099999999,SZ000793,0.018438553,-0.44600943,SZ000889,0.22097456,-2.1369902e-11,SZ000889,0.22097456,-2.1369902e-11,2024,True,False,False,True,True,False,-2.1369902e-11,-0.44600943,-2.1369902e-11,0.4460094299786301,0.0,False,False,False
2024-05-30,0.004375830000000001,0.008168709999999996,right,-0.003792879999999995,SZ000793,0.024558373,0.34745762,SZ000793,0.16192946,0.34745762,SZ000793,0.16192946,0.34745762,2024,False,False,True,True,False,False,0.34745762,0.34745762,0.34745762,0.0,0.0,False,True,False
2024-05-31,0.009116309999999999,0.0024697149999999973,left,0.006646595000000002,SZ000793,0.026714578,1.2767296,SZ000793,0.055750858,1.2767296,SZ000793,0.026714578,1.2767296,2024,False,True,True,True,False,False,1.2767296,1.2767296,1.2767296,0.0,0.0,True,True,False
2024-06-03,0.008307734,0.07261442500000001,right,-0.06430669100000001,SZ000638,0.011874809,-0.07248085,SZ300117,0.058365155,0.052139036,SZ300117,0.058365155,0.052139036,2024,True,False,False,True,True,False,0.052139036,-0.07248085,0.052139036,0.124619886,0.0,True,False,False
2024-06-04,0.013349451000000002,0.010862074999999999,left,0.002487376000000003,SZ000889,0.027507301,-0.092391305,SZ000889,0.07549502,-0.092391305,SZ000889,0.027507301,-0.092391305,2024,False,True,True,True,False,False,-0.092391305,-0.092391305,-0.092391305,0.0,0.0,True,False,True
2024-06-05,0.0047642629999999995,0.1544903,right,-0.149726037,SZ000622,0.017043361,0.15384616,SZ000890,0.08775473,0.029166667,SZ000890,0.08775473,0.029166667,2024,True,False,False,True,True,False,0.029166667,0.15384616,0.029166667,-0.124679493,0.0,True,False,False
2024-06-06,0.00044392400000000005,0.06079682,right,-0.060352896,SZ300125,0.010828415,0.22878624,SZ000890,0.06717645,0.030364372,SZ000890,0.06717645,0.030364372,2024,True,False,False,True,True,False,0.030364372,0.22878624,0.030364372,-0.198421868,0.0,False,False,False
2024-06-07,0.001197011999999999,0.07671469500000001,right,-0.07551768300000002,SH603863,0.015339008,-0.10124334,SZ000692,0.071985915,0.015197569,SZ000692,0.071985915,0.015197569,2024,True,False,False,True,True,False,0.015197569,-0.10124334,0.015197569,0.116440909,0.0,False,False,False
2024-06-11,0.004494736000000001,0.021844060000000005,right,-0.017349324000000006,SH600198,0.01864466,0.03937008,SZ000692,0.04403935,-0.071428575,SZ000692,0.04403935,-0.071428575,2024,True,False,False,True,True,False,-0.071428575,0.03937008,-0.071428575,-0.110798655,0.0,False,False,False
2024-06-12,0.017360630000000002,0.03662975,right,-0.01926912,SZ000889,0.03518086,0.054347824,SZ000889,0.10252209,0.054347824,SZ000889,0.10252209,0.054347824,2024,False,False,True,True,False,False,0.054347824,0.054347824,0.054347824,0.0,0.0,False,False,False
2024-06-13,0.004328264999999998,0.011693154999999997,right,-0.007364889999999999,SH600198,0.021292355,-0.022727273,SZ000816,0.07578745,-0.024691358,SZ000816,0.07578745,-0.024691358,2024,True,False,False,True,True,False,-0.024691358,-0.022727273,-0.024691358,-0.001964085000000001,0.0,False,False,False
2024-06-14,0.0009195580000000009,0.001112929999999998,right,-0.0001933719999999972,SZ000506,0.014054797,0.09558824,SZ000889,0.08346863,-0.039164487,SZ000889,0.08346863,-0.039164487,2024,True,False,False,True,True,False,-0.039164487,0.09558824,-0.039164487,-0.13475272700000002,0.0,False,False,False
2024-06-17,0.034919438,0.027985386,left,0.006934051999999996,SZ000889,0.050210882,-0.2527174,SZ000793,0.11137969,-2.1369902e-11,SZ000889,0.050210882,-0.2527174,2024,True,True,True,False,False,True,-0.2527174,-0.2527174,-2.1369902e-11,0.0,-0.2527173999786301,True,False,True
2024-06-18,0.0029172195,0.028088718999999998,right,-0.0251714995,SZ000506,0.013793198,0.03125,SZ000793,0.068514675,-0.20091324,SZ000793,0.068514675,-0.20091324,2024,True,False,False,True,True,False,-0.20091324,0.03125,-0.20091324,-0.23216324,0.0,True,False,True
2024-06-19,0.0003487979999999991,0.017998846000000006,right,-0.01765004800000001,SZ000826,0.011827246,-0.060260586,SZ000889,0.068042316,-0.109433964,SZ000889,0.068042316,-0.109433964,2024,True,False,False,True,True,False,-0.109433964,-0.060260586,-0.109433964,-0.049173378,0.0,False,False,True
2024-06-20,0.000594542,0.128244258,right,-0.127649716,SZ300220,0.012294952,0.0038817558,SZ000793,0.16990428,-0.11838791,SZ000793,0.16990428,-0.11838791,2024,True,False,False,True,True,False,-0.11838791,0.0038817558,-0.11838791,-0.1222696658,0.0,False,False,True
2024-06-21,0.041530745,0.012902189999999994,left,0.028628555000000007,SZ000889,0.054998927,-0.028248588,SZ000793,0.10386411,-0.27,SZ000889,0.054998927,-0.028248588,2024,True,True,True,False,False,True,-0.028248588,-0.028248588,-0.27,0.0,0.24175141200000003,True,False,False
2024-06-24,0.0037892150000000003,0.0041349929999999965,right,-0.00034577799999999624,SH600811,0.015315226,-2.1369902e-11,SZ000793,0.04805966,0.39530334,SZ000793,0.04805966,0.39530334,2024,True,False,False,True,True,False,0.39530334,-2.1369902e-11,0.39530334,0.3953033400213699,0.0,True,True,False
2024-06-25,0.001926315999999999,0.08269139,right,-0.080765074,SH600811,0.016496383,-0.19786096,SZ000793,0.15540092,-0.037868164,SZ000793,0.15540092,-0.037868164,2024,True,False,False,True,True,False,-0.037868164,-0.19786096,-0.037868164,0.159992796,0.0,False,False,False
2024-06-26,0.003313581500000001,0.03974029000000001,right,-0.03642670850000001,SH600811,0.014887156,-0.245,SH600198,0.18189846,0.13761468,SH600198,0.18189846,0.13761468,2024,True,False,False,True,True,False,0.13761468,-0.245,0.13761468,0.38261468,0.0,False,True,False
2024-06-27,0.0014586100000000008,0.051360002999999994,right,-0.049901392999999995,SH600811,0.012699241,0.1611479,SZ000793,0.11035832,-0.01972686,SZ000793,0.11035832,-0.01972686,2024,True,False,False,True,True,False,-0.01972686,0.1611479,-0.01972686,-0.18087476000000002,0.0,False,False,False
2024-06-28,0.004550228999999999,0.076219364,right,-0.071669135,SZ000506,0.023670524,0.06837607,SZ000793,0.13765791,0.35603714,SZ000793,0.13765791,0.35603714,2024,True,False,False,True,True,False,0.35603714,0.06837607,0.35603714,0.28766106999999996,0.0,False,True,False
2024-07-01,0.010416375999999998,0.444576226,right,-0.43415985,SZ000889,0.027380466,0.14925373,SZ000793,0.106343724,-0.046803653,SZ000793,0.106343724,-0.046803653,2024,True,False,False,True,True,False,-0.046803653,0.14925373,-0.046803653,-0.196057383,0.0,False,False,False
2024-07-02,0.010622485,0.27293363,right,-0.26231114499999997,SZ000506,0.019009314,0.10144927,SZ000793,0.17436677,-0.081437126,SZ000793,0.17436677,-0.081437126,2024,True,False,False,True,True,False,-0.081437126,0.10144927,-0.081437126,-0.182886396,0.0,False,False,False
2024-07-03,0.0015933720000000009,0.178734656,right,-0.17714128399999998,SZ300736,0.011407102,-0.013926499,SH600076,0.29555672,-0.32231405,SH600076,0.29555672,-0.32231405,2024,True,False,False,True,True,False,-0.32231405,-0.013926499,-0.32231405,-0.30838755100000004,0.0,False,False,True
2024-07-04,0.00034879800000000086,0.030771691000000004,right,-0.030422893000000003,SZ300125,0.008608792,-0.03809524,SZ000622,0.056556962,-0.0952381,SZ000622,0.056556962,-0.0952381,2024,True,False,False,True,True,False,-0.0952381,-0.03809524,-0.0952381,-0.057142860000000004,0.0,False,False,True
2024-07-05,0.004613645999999999,0.05888942000000001,right,-0.05427577400000001,SZ300736,0.012889494,0.0146362465,SH600076,0.14037725,-0.23529412,SH600076,0.14037725,-0.23529412,2024,True,False,False,True,True,False,-0.23529412,0.0146362465,-0.23529412,-0.2499303665,0.0,False,False,True
2024-07-08,0.029885646,0.11525412,right,-0.085368474,SH600076,0.03771757,-0.051282052,SH600076,0.1824585,-0.051282052,SH600076,0.1824585,-0.051282052,2024,False,False,True,True,False,False,-0.051282052,-0.051282052,-0.051282052,0.0,0.0,False,False,False
2024-07-09,0.007253412000000001,0.00266530999999999,left,0.0045881020000000106,SH600198,0.017408013,-2.1369902e-11,SH600198,0.08757514,-2.1369902e-11,SH600198,0.017408013,-2.1369902e-11,2024,False,True,True,True,False,False,-2.1369902e-11,-2.1369902e-11,-2.1369902e-11,0.0,0.0,True,False,False
2024-07-10,0.040579477,0.08762274,right,-0.047043263,SH600076,0.05052797,-0.3272727,SH600076,0.2271893,-0.3272727,SH600076,0.2271893,-0.3272727,2024,False,False,True,True,False,False,-0.3272727,-0.3272727,-0.3272727,0.0,0.0,True,False,True
2024-07-11,0.0016013,0.55176308,right,-0.5501617799999999,SZ000506,0.013888325,-0.109375,SH600076,0.62215537,-0.21621622,SH600076,0.62215537,-0.21621622,2024,True,False,False,True,True,False,-0.21621622,-0.109375,-0.21621622,-0.10684121999999999,0.0,False,False,True
2024-07-12,0.002933074000000001,0.099285657,right,-0.09635258299999999,SZ000506,0.015727442,0.33333334,SH600076,0.15481296,-0.06896552,SH600076,0.15481296,-0.06896552,2024,True,False,False,True,True,False,-0.06896552,0.33333334,-0.06896552,-0.40229886,0.0,False,False,False
2024-07-15,0.004320339500000001,0.01960183,right,-0.0152814905,SZ000506,0.0151170455,0.08552632,SH600538,0.05145466,-0.012515645,SH600538,0.05145466,-0.012515645,2024,True,False,False,True,True,False,-0.012515645,0.08552632,-0.012515645,-0.09804196500000001,0.0,False,False,False
2024-07-16,0.01809786,0.017122241999999996,left,0.0009756180000000045,SH600198,0.03334174,-0.09589041,SZ000622,0.06773011,-0.03,SH600198,0.03334174,-0.09589041,2024,True,True,True,False,False,True,-0.09589041,-0.09589041,-0.03,0.0,-0.06589041,True,False,True
2024-07-17,0.007653739000000001,0.15802065599999998,right,-0.150366917,SZ000040,0.015775006,-0.21333334,SH600076,0.23294403,-2.1369902e-11,SH600076,0.23294403,-2.1369902e-11,2024,True,False,False,True,True,False,-2.1369902e-11,-0.21333334,-2.1369902e-11,0.2133333399786301,0.0,True,False,False
2024-07-18,0.005723457000000001,0.051394405000000004,right,-0.045670948,SZ000040,0.01864466,-0.23728813,SZ000816,0.053078815,-2.1369902e-11,SZ000816,0.053078815,-2.1369902e-11,2024,True,False,False,True,True,False,-2.1369902e-11,-0.23728813,-2.1369902e-11,0.2372881299786301,0.0,False,False,False
2024-07-19,0.008141261999999998,0.119338064,right,-0.111196802,SZ000040,0.02202166,-0.3037037,SH600076,0.17450838,0.31578946,SH600076,0.17450838,0.31578946,2024,True,False,False,True,True,False,0.31578946,-0.3037037,0.31578946,0.61949316,0.0,False,True,False
2024-07-22,0.004217284,0.153404626,right,-0.149187342,SZ000040,0.017408013,-0.44680852,SH600076,0.18762708,-0.46,SH600076,0.18762708,-0.46,2024,True,False,False,True,True,False,-0.46,-0.44680852,-0.46,-0.013191480000000033,0.0,False,False,True
2024-07-23,0.016393507,0.056466445999999997,right,-0.040072938999999995,SZ000889,0.036100417,0.4055944,SH600198,0.08802629,-0.15384616,SH600198,0.08802629,-0.15384616,2024,True,False,False,True,True,False,-0.15384616,0.4055944,-0.15384616,-0.5594405600000001,0.0,False,False,True
2024-07-24,0.0008561409999999978,0.05739137999999999,right,-0.056535238999999994,SZ000040,0.027840246,1.875,SZ000622,0.11050207,0.14102565,SZ000622,0.11050207,0.14102565,2024,True,False,False,True,True,False,0.14102565,1.875,0.14102565,-1.73397435,0.0,False,True,False
2024-07-25,0.03281872499999999,0.109653344,right,-0.076834619,SZ000040,0.035212565,-2.1369902e-11,SH600198,0.22010499,0.3943662,SH600198,0.22010499,0.3943662,2024,True,False,False,True,True,False,0.3943662,-2.1369902e-11,0.3943662,0.3943662000213699,0.0,False,True,False
2024-07-26,0.017614299,0.02936205,right,-0.011747751,SZ300550,0.009766167,-2.1369902e-11,SH600076,0.2112455,1.04,SH600076,0.2112455,1.04,2024,True,False,False,True,True,False,1.04,-2.1369902e-11,1.04,1.0400000000213698,0.0,False,True,False
2024-07-29,0.0006658875000000002,0.0025331969999999975,right,-0.0018673094999999973,SH600198,0.0140151605,0.1724138,SZ300622,0.031427655,-0.045690835,SZ300622,0.031427655,-0.045690835,2024,True,False,False,True,True,False,-0.045690835,0.1724138,-0.045690835,-0.218104635,0.0,False,False,False
2024-07-30,0.0028062384999999997,0.0008838899999999983,left,0.0019223485000000014,SZ300338,0.0101783825,0.015625,SH600076,0.05803933,-2.1369902e-11,SZ300338,0.0101783825,0.015625,2024,True,True,True,False,False,True,0.015625,0.015625,-2.1369902e-11,0.0,0.015625000021369902,True,False,False
2024-07-31,0.000618324,0.13221846999999998,right,-0.13160014599999997,SZ300641,0.009877148,0.07150153,SH600076,0.21782917,-0.040816326,SH600076,0.21782917,-0.040816326,2024,True,False,False,True,True,False,-0.040816326,0.07150153,-0.040816326,-0.112317856,0.0,True,False,False
2024-08-01,0.0008046140000000004,0.009610854000000002,right,-0.008806240000000002,SZ002679,0.006872729,-0.008627451,SZ300147,0.048835717,0.17019027,SZ300147,0.048835717,0.17019027,2024,True,False,False,True,True,False,0.17019027,-0.008627451,0.17019027,0.178817721,0.0,False,True,False
2024-08-02,0.014800133000000002,0.15168887,right,-0.136888737,SZ000889,0.023321725,0.14,SZ000040,0.19701146,0.8068182,SZ000040,0.19701146,0.8068182,2024,True,False,False,True,True,False,0.8068182,0.14,0.8068182,0.6668182,0.0,False,True,False
2024-08-05,0.0016884989999999996,0.08190071500000001,right,-0.08021221600000002,SZ300710,0.010281436,0.040973112,SZ000040,0.13129546,0.26415095,SZ000040,0.13129546,0.26415095,2024,True,False,False,True,True,False,0.26415095,0.040973112,0.26415095,0.223177838,0.0,False,True,False
2024-08-06,0.016472778,0.26875147499999996,right,-0.25227869699999994,SH600076,0.026508471,0.044444446,SH600381,0.033807065,-0.012448134,SH600381,0.033807065,-0.012448134,2024,True,False,False,True,True,False,-0.012448134,0.044444446,-0.012448134,-0.05689258,0.0,False,False,False
2024-08-07,0.024178043,0.105339772,right,-0.081161729,SH600198,0.036163833,-0.084033616,SH600165,0.058925178,-0.016713092,SH600165,0.058925178,-0.016713092,2024,True,False,False,True,True,False,-0.016713092,-0.084033616,-0.016713092,0.067320524,0.0,False,False,False
2024-08-08,0.0024732949999999934,0.028949064999999996,right,-0.026475770000000003,SZ000889,0.041268967,0.04,SZ000506,0.082764775,-0.04255319,SZ000506,0.082764775,-0.04255319,2024,True,False,False,True,True,False,-0.04255319,0.04,-0.04255319,-0.08255319,0.0,False,False,False
2024-08-09,0.0014031189999999995,0.03936066900000001,right,-0.03795755000000001,SH600083,0.011200995,0.018957347,SZ000040,0.089047626,-0.47368422,SZ000040,0.089047626,-0.47368422,2024,True,False,False,True,True,False,-0.47368422,0.018957347,-0.47368422,-0.492641567,0.0,False,False,True
2024-08-12,0.012112805,0.04829052600000001,right,-0.03617772100000001,SZ000040,0.02265584,0.75,SZ000040,0.10478357,0.75,SZ000040,0.10478357,0.75,2024,False,False,True,True,False,False,0.75,0.75,0.75,0.0,0.0,False,True,False
2024-08-13,0.0007530870000000012,0.023860105000000006,right,-0.023107018000000007,SZ300472,0.0102338735,0.35154393,SH600187,0.068056025,0.15257353,SH600187,0.068056025,0.15257353,2024,True,False,False,True,True,False,0.15257353,0.35154393,0.15257353,-0.1989704,0.0,False,True,False
2024-08-14,0.0011573749999999987,0.022259883,right,-0.021102508000000002,SH600198,0.017106779,-0.05645161,SH600187,0.07276494,-0.08213716,SH600187,0.07276494,-0.08213716,2024,True,False,False,True,True,False,-0.08213716,-0.05645161,-0.08213716,-0.02568555,0.0,False,False,False
2024-08-15,0.0006817420000000008,0.009251124999999999,right,-0.008569382999999998,SH600280,0.013539527,-0.020523006,SZ000040,0.12632145,0.375,SZ000040,0.12632145,0.375,2024,True,False,False,True,True,False,0.375,-0.020523006,0.375,0.395523006,0.0,False,True,False
2024-08-16,0.0022037689999999995,0.097158995,right,-0.094955226,SZ300615,0.011422957,-0.011959877,SZ000040,0.14441143,0.54545456,SZ000040,0.14441143,0.54545456,2024,True,False,False,True,True,False,0.54545456,-0.011959877,0.54545456,0.557414437,0.0,False,True,False
